epoch,loss
0,0.006479569245129824
1,0.004143707919865847
2,0.0028723322320729494
3,0.002221339847892523
4,0.0017341289203613997
5,0.001392858219332993
6,0.0012224474921822548
7,0.001088178949430585
8,0.0009948929073289037
9,0.0009213525336235762
10,0.0008772602886892855
11,0.0008386499248445034
12,0.000815675884950906
13,0.0007915119058452547
14,0.0007715442916378379
15,0.00075680878944695
16,0.0007458127220161259
17,0.0007357694557867944
18,0.000727550417650491
19,0.0007170554017648101
20,0.0007080147624947131
