2.622810000000000308e+00,6.350230804450548439e-01
2.622910000000000075e+00,6.350322972500638263e-01
2.623010000000000286e+00,6.350415118821964855e-01
2.623110000000000053e+00,6.350507243412372160e-01
2.623210000000000264e+00,6.350599346269716339e-01
2.623310000000000031e+00,6.350691427391825794e-01
2.623410000000000242e+00,6.350783486776565567e-01
2.623510000000000009e+00,6.350875524421757401e-01
2.623610000000000220e+00,6.350967540325261895e-01
2.623709999999999987e+00,6.351059534484911895e-01
2.623810000000000198e+00,6.351151506898562449e-01
2.623910000000000409e+00,6.351243457564046402e-01
2.624010000000000176e+00,6.351335386479207701e-01
2.624110000000000387e+00,6.351427293641894734e-01
2.624210000000000154e+00,6.351519179049939234e-01
2.624310000000000365e+00,6.351611042701190701e-01
2.624410000000000132e+00,6.351702884593484200e-01
2.624510000000000343e+00,6.351794704724670337e-01
2.624610000000000110e+00,6.351886503092583069e-01
2.624710000000000321e+00,6.351978279695054130e-01
2.624810000000000088e+00,6.352070034529937459e-01
2.624910000000000299e+00,6.352161767595068120e-01
2.625010000000000066e+00,6.352253478888275628e-01
2.625110000000000277e+00,6.352345168407410592e-01
2.625210000000000043e+00,6.352436836150311406e-01
2.625310000000000255e+00,6.352528482114805364e-01
2.625410000000000021e+00,6.352620106298739744e-01
2.625510000000000232e+00,6.352711708699946280e-01
2.625609999999999999e+00,6.352803289316264479e-01
2.625710000000000210e+00,6.352894848145529405e-01
2.625809999999999977e+00,6.352986385185579454e-01
2.625910000000000188e+00,6.353077900434249692e-01
2.626010000000000399e+00,6.353169393889374073e-01
2.626110000000000166e+00,6.353260865548786551e-01
2.626210000000000377e+00,6.353352315410324413e-01
2.626310000000000144e+00,6.353443743471826055e-01
2.626410000000000355e+00,6.353535149731117659e-01
2.626510000000000122e+00,6.353626534186036512e-01
2.626610000000000333e+00,6.353717896834412127e-01
2.626710000000000100e+00,6.353809237674080679e-01
2.626810000000000311e+00,6.353900556702881675e-01
2.626910000000000078e+00,6.353991853918636856e-01
2.627010000000000289e+00,6.354083129319184620e-01
2.627110000000000056e+00,6.354174382902351148e-01
2.627210000000000267e+00,6.354265614665973727e-01
2.627310000000000034e+00,6.354356824607879650e-01
2.627410000000000245e+00,6.354448012725895101e-01
2.627510000000000012e+00,6.354539179017860695e-01
2.627610000000000223e+00,6.354630323481594845e-01
2.627709999999999990e+00,6.354721446114939276e-01
2.627810000000000201e+00,6.354812546915715732e-01
2.627910000000000412e+00,6.354903625881753726e-01
2.628010000000000179e+00,6.354994683010878331e-01
2.628110000000000390e+00,6.355085718300925723e-01
2.628210000000000157e+00,6.355176731749716534e-01
2.628310000000000368e+00,6.355267723355078058e-01
2.628410000000000135e+00,6.355358693114840918e-01
2.628510000000000346e+00,6.355449641026833518e-01
2.628610000000000113e+00,6.355540567088878712e-01
2.628710000000000324e+00,6.355631471298802682e-01
2.628810000000000091e+00,6.355722353654433832e-01
2.628910000000000302e+00,6.355813214153588353e-01
2.629010000000000069e+00,6.355904052794103531e-01
2.629110000000000280e+00,6.355994869573795558e-01
2.629210000000000047e+00,6.356085664490493947e-01
2.629310000000000258e+00,6.356176437542016000e-01
2.629410000000000025e+00,6.356267188726191231e-01
2.629510000000000236e+00,6.356357918040842492e-01
2.629610000000000003e+00,6.356448625483788195e-01
2.629710000000000214e+00,6.356539311052851193e-01
2.629809999999999981e+00,6.356629974745861000e-01
2.629910000000000192e+00,6.356720616560629367e-01
2.630010000000000403e+00,6.356811236494983586e-01
2.630110000000000170e+00,6.356901834546742069e-01
2.630210000000000381e+00,6.356992410713728781e-01
2.630310000000000148e+00,6.357082964993754359e-01
2.630410000000000359e+00,6.357173497384652761e-01
2.630510000000000126e+00,6.357264007884239065e-01
2.630610000000000337e+00,6.357354496490323914e-01
2.630710000000000104e+00,6.357444963200736820e-01
2.630810000000000315e+00,6.357535408013293976e-01
2.630910000000000082e+00,6.357625830925808241e-01
2.631010000000000293e+00,6.357716231936103579e-01
2.631110000000000060e+00,6.357806611041995071e-01
2.631210000000000271e+00,6.357896968241293356e-01
2.631310000000000038e+00,6.357987303531827949e-01
2.631410000000000249e+00,6.358077616911403940e-01
2.631510000000000016e+00,6.358167908377845290e-01
2.631610000000000227e+00,6.358258177928963750e-01
2.631709999999999994e+00,6.358348425562574402e-01
2.631810000000000205e+00,6.358438651276496767e-01
2.631909999999999972e+00,6.358528855068540375e-01
2.632010000000000183e+00,6.358619036936515867e-01
2.632110000000000394e+00,6.358709196878248315e-01
2.632210000000000161e+00,6.358799334891541699e-01
2.632310000000000372e+00,6.358889450974217761e-01
2.632410000000000139e+00,6.358979545124079369e-01
2.632510000000000350e+00,6.359069617338947156e-01
2.632610000000000117e+00,6.359159667616630651e-01
2.632710000000000328e+00,6.359249695954934944e-01
2.632810000000000095e+00,6.359339702351685109e-01
2.632910000000000306e+00,6.359429686804681792e-01
2.633010000000000073e+00,6.359519649311738965e-01
2.633110000000000284e+00,6.359609589870667268e-01
2.633210000000000051e+00,6.359699508479279562e-01
2.633310000000000262e+00,6.359789405135373164e-01
2.633410000000000029e+00,6.359879279836775368e-01
2.633510000000000240e+00,6.359969132581280160e-01
2.633610000000000007e+00,6.360058963366705953e-01
2.633710000000000218e+00,6.360148772190853395e-01
2.633809999999999985e+00,6.360238559051535345e-01
2.633910000000000196e+00,6.360328323946561335e-01
2.634010000000000407e+00,6.360418066873733123e-01
2.634110000000000174e+00,6.360507787830860238e-01
2.634210000000000385e+00,6.360597486815748880e-01
2.634310000000000151e+00,6.360687163826204138e-01
2.634410000000000363e+00,6.360776818860029991e-01
2.634510000000000129e+00,6.360866451915037079e-01
2.634610000000000340e+00,6.360956062989028270e-01
2.634710000000000107e+00,6.361045652079806434e-01
2.634810000000000318e+00,6.361135219185179990e-01
2.634910000000000085e+00,6.361224764302950696e-01
2.635010000000000296e+00,6.361314287430915870e-01
2.635110000000000063e+00,6.361403788566888373e-01
2.635210000000000274e+00,6.361493267708669963e-01
2.635310000000000041e+00,6.361582724854055737e-01
2.635410000000000252e+00,6.361672160000850784e-01
2.635510000000000019e+00,6.361761573146861304e-01
2.635610000000000230e+00,6.361850964289887944e-01
2.635709999999999997e+00,6.361940333427732464e-01
2.635810000000000208e+00,6.362029680558186628e-01
2.635909999999999975e+00,6.362119005679062189e-01
2.636010000000000186e+00,6.362208308788153133e-01
2.636110000000000397e+00,6.362297589883260107e-01
2.636210000000000164e+00,6.362386848962181540e-01
2.636310000000000375e+00,6.362476086022719191e-01
2.636410000000000142e+00,6.362565301062674816e-01
2.636510000000000353e+00,6.362654494079839074e-01
2.636610000000000120e+00,6.362743665072007060e-01
2.636710000000000331e+00,6.362832814036991635e-01
2.636810000000000098e+00,6.362921940972574575e-01
2.636910000000000309e+00,6.363011045876558747e-01
2.637010000000000076e+00,6.363100128746742579e-01
2.637110000000000287e+00,6.363189189580917837e-01
2.637210000000000054e+00,6.363278228376886281e-01
2.637310000000000265e+00,6.363367245132439676e-01
2.637410000000000032e+00,6.363456239845373119e-01
2.637510000000000243e+00,6.363545212513476157e-01
2.637610000000000010e+00,6.363634163134551658e-01
2.637710000000000221e+00,6.363723091706393609e-01
2.637809999999999988e+00,6.363811998226787114e-01
2.637910000000000199e+00,6.363900882693530603e-01
2.638010000000000410e+00,6.363989745104425833e-01
2.638110000000000177e+00,6.364078585457247916e-01
2.638210000000000388e+00,6.364167403749805274e-01
2.638310000000000155e+00,6.364256199979875239e-01
2.638410000000000366e+00,6.364344974145259570e-01
2.638510000000000133e+00,6.364433726243745593e-01
2.638610000000000344e+00,6.364522456273123963e-01
2.638710000000000111e+00,6.364611164231187557e-01
2.638810000000000322e+00,6.364699850115727031e-01
2.638910000000000089e+00,6.364788513924525271e-01
2.639010000000000300e+00,6.364877155655374041e-01
2.639110000000000067e+00,6.364965775306068441e-01
2.639210000000000278e+00,6.365054372874390243e-01
2.639310000000000045e+00,6.365142948358132324e-01
2.639410000000000256e+00,6.365231501755079790e-01
2.639510000000000023e+00,6.365320033063024407e-01
2.639610000000000234e+00,6.365408542279750170e-01
2.639710000000000001e+00,6.365497029403038853e-01
2.639810000000000212e+00,6.365585494430686664e-01
2.639909999999999979e+00,6.365673937360473156e-01
2.640010000000000190e+00,6.365762358190187875e-01
2.640110000000000401e+00,6.365850756917614817e-01
2.640210000000000168e+00,6.365939133540536865e-01
2.640310000000000379e+00,6.366027488056740236e-01
2.640410000000000146e+00,6.366115820464008923e-01
2.640510000000000357e+00,6.366204130760125812e-01
2.640610000000000124e+00,6.366292418942880449e-01
2.640710000000000335e+00,6.366380685010047946e-01
2.640810000000000102e+00,6.366468928959421181e-01
2.640910000000000313e+00,6.366557150788773045e-01
2.641010000000000080e+00,6.366645350495888644e-01
2.641110000000000291e+00,6.366733528078550863e-01
2.641210000000000058e+00,6.366821683534542586e-01
2.641310000000000269e+00,6.366909816861640037e-01
2.641410000000000036e+00,6.366997928057631650e-01
2.641510000000000247e+00,6.367086017120290320e-01
2.641610000000000014e+00,6.367174084047393379e-01
2.641710000000000225e+00,6.367262128836735924e-01
2.641809999999999992e+00,6.367350151486080856e-01
2.641910000000000203e+00,6.367438151993219941e-01
2.642010000000000414e+00,6.367526130355918301e-01
2.642110000000000181e+00,6.367614086571966592e-01
2.642210000000000392e+00,6.367702020639136595e-01
2.642310000000000159e+00,6.367789932555204535e-01
2.642410000000000370e+00,6.367877822317953296e-01
2.642510000000000137e+00,6.367965689925156880e-01
2.642610000000000348e+00,6.368053535374585961e-01
2.642710000000000115e+00,6.368141358664028973e-01
2.642810000000000326e+00,6.368229159791248817e-01
2.642910000000000093e+00,6.368316938754028378e-01
2.643010000000000304e+00,6.368404695550137218e-01
2.643110000000000070e+00,6.368492430177360442e-01
2.643210000000000282e+00,6.368580142633463170e-01
2.643310000000000048e+00,6.368667832916216076e-01
2.643410000000000259e+00,6.368755501023402044e-01
2.643510000000000026e+00,6.368843146952797296e-01
2.643610000000000237e+00,6.368930770702159183e-01
2.643710000000000004e+00,6.369018372269269479e-01
2.643810000000000215e+00,6.369105951651905517e-01
2.643909999999999982e+00,6.369193508847826868e-01
2.644010000000000193e+00,6.369281043854817526e-01
2.644110000000000404e+00,6.369368556670635950e-01
2.644210000000000171e+00,6.369456047293065026e-01
2.644310000000000382e+00,6.369543515719864324e-01
2.644410000000000149e+00,6.369630961948811176e-01
2.644510000000000360e+00,6.369718385977676256e-01
2.644610000000000127e+00,6.369805787804225794e-01
2.644710000000000338e+00,6.369893167426222691e-01
2.644810000000000105e+00,6.369980524841444280e-01
2.644910000000000316e+00,6.370067860047653463e-01
2.645010000000000083e+00,6.370155173042622021e-01
2.645110000000000294e+00,6.370242463824116186e-01
2.645210000000000061e+00,6.370329732389901078e-01
2.645310000000000272e+00,6.370416978737746261e-01
2.645410000000000039e+00,6.370504202865416854e-01
2.645510000000000250e+00,6.370591404770675759e-01
2.645610000000000017e+00,6.370678584451296977e-01
2.645710000000000228e+00,6.370765741905035640e-01
2.645809999999999995e+00,6.370852877129662417e-01
2.645910000000000206e+00,6.370939990122946872e-01
2.646009999999999973e+00,6.371027080882635252e-01
2.646110000000000184e+00,6.371114149406513771e-01
2.646210000000000395e+00,6.371201195692336450e-01
2.646310000000000162e+00,6.371288219737860636e-01
2.646410000000000373e+00,6.371375221540848122e-01
2.646510000000000140e+00,6.371462201099079570e-01
2.646610000000000351e+00,6.371549158410300118e-01
2.646710000000000118e+00,6.371636093472268225e-01
2.646810000000000329e+00,6.371723006282763446e-01
2.646910000000000096e+00,6.371809896839529808e-01
2.647010000000000307e+00,6.371896765140337981e-01
2.647110000000000074e+00,6.371983611182947538e-01
2.647210000000000285e+00,6.372070434965109165e-01
2.647310000000000052e+00,6.372157236484587983e-01
2.647410000000000263e+00,6.372244015739154666e-01
2.647510000000000030e+00,6.372330772726546577e-01
2.647610000000000241e+00,6.372417507444539941e-01
2.647710000000000008e+00,6.372504219890878785e-01
2.647810000000000219e+00,6.372590910063334890e-01
2.647909999999999986e+00,6.372677577959652284e-01
2.648010000000000197e+00,6.372764223577598308e-01
2.648110000000000408e+00,6.372850846914921430e-01
2.648210000000000175e+00,6.372937447969385660e-01
2.648310000000000386e+00,6.373024026738743908e-01
2.648410000000000153e+00,6.373110583220744640e-01
2.648510000000000364e+00,6.373197117413158530e-01
2.648610000000000131e+00,6.373283629313725163e-01
2.648710000000000342e+00,6.373370118920202998e-01
2.648810000000000109e+00,6.373456586230354937e-01
2.648910000000000320e+00,6.373543031241926116e-01
2.649010000000000087e+00,6.373629453952671664e-01
2.649110000000000298e+00,6.373715854360342270e-01
2.649210000000000065e+00,6.373802232462695283e-01
2.649310000000000276e+00,6.373888588257481391e-01
2.649410000000000043e+00,6.373974921742453503e-01
2.649510000000000254e+00,6.374061232915361197e-01
2.649610000000000021e+00,6.374147521773955161e-01
2.649710000000000232e+00,6.374233788315987193e-01
2.649809999999999999e+00,6.374320032539206871e-01
2.649910000000000210e+00,6.374406254441365993e-01
2.650009999999999977e+00,6.374492454020214138e-01
2.650110000000000188e+00,6.374578631273505325e-01
2.650210000000000399e+00,6.374664786198970257e-01
2.650310000000000166e+00,6.374750918794379606e-01
2.650410000000000377e+00,6.374837029057472959e-01
2.650510000000000144e+00,6.374923116986001004e-01
2.650610000000000355e+00,6.375009182577701106e-01
2.650710000000000122e+00,6.375095225830330614e-01
2.650810000000000333e+00,6.375181246741640217e-01
2.650910000000000100e+00,6.375267245309366171e-01
2.651010000000000311e+00,6.375353221531253611e-01
2.651110000000000078e+00,6.375439175405052117e-01
2.651210000000000289e+00,6.375525106928514596e-01
2.651310000000000056e+00,6.375611016099376194e-01
2.651410000000000267e+00,6.375696902915388709e-01
2.651510000000000034e+00,6.375782767374292836e-01
2.651610000000000245e+00,6.375868609473827053e-01
2.651710000000000012e+00,6.375954429211748709e-01
2.651810000000000223e+00,6.376040226585784065e-01
2.651909999999999989e+00,6.376126001593684922e-01
2.652010000000000201e+00,6.376211754233198636e-01
2.652110000000000412e+00,6.376297484502060353e-01
2.652210000000000178e+00,6.376383192398009658e-01
2.652310000000000390e+00,6.376468877918798350e-01
2.652410000000000156e+00,6.376554541062162684e-01
2.652510000000000367e+00,6.376640181825834475e-01
2.652610000000000134e+00,6.376725800207566630e-01
2.652710000000000345e+00,6.376811396205090965e-01
2.652810000000000112e+00,6.376896969816154837e-01
2.652910000000000323e+00,6.376982521038488949e-01
2.653010000000000090e+00,6.377068049869838440e-01
2.653110000000000301e+00,6.377153556307932902e-01
2.653210000000000068e+00,6.377239040350525245e-01
2.653310000000000279e+00,6.377324501995342843e-01
2.653410000000000046e+00,6.377409941240123059e-01
2.653510000000000257e+00,6.377495358082605481e-01
2.653610000000000024e+00,6.377580752520525254e-01
2.653710000000000235e+00,6.377666124551619742e-01
2.653810000000000002e+00,6.377751474173634083e-01
2.653910000000000213e+00,6.377836801384285659e-01
2.654009999999999980e+00,6.377922106181321826e-01
2.654110000000000191e+00,6.378007388562475510e-01
2.654210000000000402e+00,6.378092648525474084e-01
2.654310000000000169e+00,6.378177886068067126e-01
2.654410000000000380e+00,6.378263101187976458e-01
2.654510000000000147e+00,6.378348293882938336e-01
2.654610000000000358e+00,6.378433464150684573e-01
2.654710000000000125e+00,6.378518611988951426e-01
2.654810000000000336e+00,6.378603737395465156e-01
2.654910000000000103e+00,6.378688840367966462e-01
2.655010000000000314e+00,6.378773920904178274e-01
2.655110000000000081e+00,6.378858979001839069e-01
2.655210000000000292e+00,6.378944014658675110e-01
2.655310000000000059e+00,6.379029027872414881e-01
2.655410000000000270e+00,6.379114018640794637e-01
2.655510000000000037e+00,6.379198986961543971e-01
2.655610000000000248e+00,6.379283932832382487e-01
2.655710000000000015e+00,6.379368856251051989e-01
2.655810000000000226e+00,6.379453757215276521e-01
2.655909999999999993e+00,6.379538635722776796e-01
2.656010000000000204e+00,6.379623491771291288e-01
2.656109999999999971e+00,6.379708325358550702e-01
2.656210000000000182e+00,6.379793136482267979e-01
2.656310000000000393e+00,6.379877925140181594e-01
2.656410000000000160e+00,6.379962691330004487e-01
2.656510000000000371e+00,6.380047435049484017e-01
2.656610000000000138e+00,6.380132156296328683e-01
2.656710000000000349e+00,6.380216855068271409e-01
2.656810000000000116e+00,6.380301531363035128e-01
2.656910000000000327e+00,6.380386185178342773e-01
2.657010000000000094e+00,6.380470816511926158e-01
2.657110000000000305e+00,6.380555425361493782e-01
2.657210000000000072e+00,6.380640011724786342e-01
2.657310000000000283e+00,6.380724575599512338e-01
2.657410000000000050e+00,6.380809116983408025e-01
2.657510000000000261e+00,6.380893635874194114e-01
2.657610000000000028e+00,6.380978132269583547e-01
2.657710000000000239e+00,6.381062606167305917e-01
2.657810000000000006e+00,6.381147057565070835e-01
2.657910000000000217e+00,6.381231486460618996e-01
2.658009999999999984e+00,6.381315892851655569e-01
2.658110000000000195e+00,6.381400276735905708e-01
2.658210000000000406e+00,6.381484638111099006e-01
2.658310000000000173e+00,6.381568976974932861e-01
2.658410000000000384e+00,6.381653293325143528e-01
2.658510000000000151e+00,6.381737587159446168e-01
2.658610000000000362e+00,6.381821858475560383e-01
2.658710000000000129e+00,6.381906107271198003e-01
2.658810000000000340e+00,6.381990333544086402e-01
2.658910000000000107e+00,6.382074537291939631e-01
2.659010000000000318e+00,6.382158718512467299e-01
2.659110000000000085e+00,6.382242877203390119e-01
2.659210000000000296e+00,6.382327013362427692e-01
2.659310000000000063e+00,6.382411126987298511e-01
2.659410000000000274e+00,6.382495218075711074e-01
2.659510000000000041e+00,6.382579286625379433e-01
2.659610000000000252e+00,6.382663332634026521e-01
2.659710000000000019e+00,6.382747356099361946e-01
2.659810000000000230e+00,6.382831357019106422e-01
2.659909999999999997e+00,6.382915335390964007e-01
2.660010000000000208e+00,6.382999291212650972e-01
2.660109999999999975e+00,6.383083224481880258e-01
2.660210000000000186e+00,6.383167135196364805e-01
2.660310000000000397e+00,6.383251023353816445e-01
2.660410000000000164e+00,6.383334888951952557e-01
2.660510000000000375e+00,6.383418731988478312e-01
2.660610000000000142e+00,6.383502552461108870e-01
2.660710000000000353e+00,6.383586350367556062e-01
2.660810000000000120e+00,6.383670125705519505e-01
2.660910000000000331e+00,6.383753878472721022e-01
2.661010000000000097e+00,6.383837608666862451e-01
2.661110000000000309e+00,6.383921316285657843e-01
2.661210000000000075e+00,6.384005001326823470e-01
2.661310000000000286e+00,6.384088663788053397e-01
2.661410000000000053e+00,6.384172303667066117e-01
2.661510000000000264e+00,6.384255920961561248e-01
2.661610000000000031e+00,6.384339515669250620e-01
2.661710000000000242e+00,6.384423087787848283e-01
2.661810000000000009e+00,6.384506637315052746e-01
2.661910000000000220e+00,6.384590164248568067e-01
2.662009999999999987e+00,6.384673668586103856e-01
2.662110000000000198e+00,6.384757150325366393e-01
2.662210000000000409e+00,6.384840609464067507e-01
2.662310000000000176e+00,6.384924045999897935e-01
2.662410000000000387e+00,6.385007459930572837e-01
2.662510000000000154e+00,6.385090851253796274e-01
2.662610000000000365e+00,6.385174219967266751e-01
2.662710000000000132e+00,6.385257566068687218e-01
2.662810000000000343e+00,6.385340889555767285e-01
2.662910000000000110e+00,6.385424190426207680e-01
2.663010000000000321e+00,6.385507468677704690e-01
2.663110000000000088e+00,6.385590724307970145e-01
2.663210000000000299e+00,6.385673957314694782e-01
2.663310000000000066e+00,6.385757167695590431e-01
2.663410000000000277e+00,6.385840355448347827e-01
2.663510000000000044e+00,6.385923520570682133e-01
2.663610000000000255e+00,6.386006663060279642e-01
2.663710000000000022e+00,6.386089782914839974e-01
2.663810000000000233e+00,6.386172880132076068e-01
2.663910000000000000e+00,6.386255954709677551e-01
2.664010000000000211e+00,6.386339006645338490e-01
2.664109999999999978e+00,6.386422035936764052e-01
2.664210000000000189e+00,6.386505042581653857e-01
2.664310000000000400e+00,6.386588026577700861e-01
2.664410000000000167e+00,6.386670987922603571e-01
2.664510000000000378e+00,6.386753926614062715e-01
2.664610000000000145e+00,6.386836842649766810e-01
2.664710000000000356e+00,6.386919736027418804e-01
2.664810000000000123e+00,6.387002606744712763e-01
2.664910000000000334e+00,6.387085454799342754e-01
2.665010000000000101e+00,6.387168280189001734e-01
2.665110000000000312e+00,6.387251082911394873e-01
2.665210000000000079e+00,6.387333862964201803e-01
2.665310000000000290e+00,6.387416620345132134e-01
2.665410000000000057e+00,6.387499355051866612e-01
2.665510000000000268e+00,6.387582067082099302e-01
2.665610000000000035e+00,6.387664756433532043e-01
2.665710000000000246e+00,6.387747423103846689e-01
2.665810000000000013e+00,6.387830067090743968e-01
2.665910000000000224e+00,6.387912688391911287e-01
2.666009999999999991e+00,6.387995287005043821e-01
2.666110000000000202e+00,6.388077862927822315e-01
2.666210000000000413e+00,6.388160416157951937e-01
2.666310000000000180e+00,6.388242946693112323e-01
2.666410000000000391e+00,6.388325454530995318e-01
2.666510000000000158e+00,6.388407939669299429e-01
2.666610000000000369e+00,6.388490402105698740e-01
2.666710000000000136e+00,6.388572841837895089e-01
2.666810000000000347e+00,6.388655258863564779e-01
2.666910000000000114e+00,6.388737653180405207e-01
2.667010000000000325e+00,6.388820024786103779e-01
2.667110000000000092e+00,6.388902373678342350e-01
2.667210000000000303e+00,6.388984699854814986e-01
2.667310000000000070e+00,6.389067003313201321e-01
2.667410000000000281e+00,6.389149284051190980e-01
2.667510000000000048e+00,6.389231542066468039e-01
2.667610000000000259e+00,6.389313777356722124e-01
2.667710000000000026e+00,6.389395989919633978e-01
2.667810000000000237e+00,6.389478179752893228e-01
2.667910000000000004e+00,6.389560346854176176e-01
2.668010000000000215e+00,6.389642491221173559e-01
2.668109999999999982e+00,6.389724612851567231e-01
2.668210000000000193e+00,6.389806711743036827e-01
2.668310000000000404e+00,6.389888787893271971e-01
2.668410000000000171e+00,6.389970841299955628e-01
2.668510000000000382e+00,6.390052871960761882e-01
2.668610000000000149e+00,6.390134879873377027e-01
2.668710000000000360e+00,6.390216865035481808e-01
2.668810000000000127e+00,6.390298827444758079e-01
2.668910000000000338e+00,6.390380767098893244e-01
2.669010000000000105e+00,6.390462683995553617e-01
2.669110000000000316e+00,6.390544578132423270e-01
2.669210000000000083e+00,6.390626449507191831e-01
2.669310000000000294e+00,6.390708298117530051e-01
2.669410000000000061e+00,6.390790123961115343e-01
2.669510000000000272e+00,6.390871927035629563e-01
2.669610000000000039e+00,6.390953707338754564e-01
2.669710000000000250e+00,6.391035464868159988e-01
2.669810000000000016e+00,6.391117199621524358e-01
2.669910000000000228e+00,6.391198911596532861e-01
2.670009999999999994e+00,6.391280600790858468e-01
2.670110000000000205e+00,6.391362267202171932e-01
2.670209999999999972e+00,6.391443910828148445e-01
2.670310000000000183e+00,6.391525531666475413e-01
2.670410000000000394e+00,6.391607129714816926e-01
2.670510000000000161e+00,6.391688704970852619e-01
2.670610000000000372e+00,6.391770257432256575e-01
2.670710000000000139e+00,6.391851787096700654e-01
2.670810000000000350e+00,6.391933293961862272e-01
2.670910000000000117e+00,6.392014778025405519e-01
2.671010000000000328e+00,6.392096239285017800e-01
2.671110000000000095e+00,6.392177677738356545e-01
2.671210000000000306e+00,6.392259093383108048e-01
2.671310000000000073e+00,6.392340486216936402e-01
2.671410000000000284e+00,6.392421856237513467e-01
2.671510000000000051e+00,6.392503203442513326e-01
2.671610000000000262e+00,6.392584527829605623e-01
2.671710000000000029e+00,6.392665829396452226e-01
2.671810000000000240e+00,6.392747108140736101e-01
2.671910000000000007e+00,6.392828364060121338e-01
2.672010000000000218e+00,6.392909597152276469e-01
2.672109999999999985e+00,6.392990807414870025e-01
2.672210000000000196e+00,6.393071994845573869e-01
2.672310000000000407e+00,6.393153159442053202e-01
2.672410000000000174e+00,6.393234301201975445e-01
2.672510000000000385e+00,6.393315420123008019e-01
2.672610000000000152e+00,6.393396516202821678e-01
2.672710000000000363e+00,6.393477589439077180e-01
2.672810000000000130e+00,6.393558639829444168e-01
2.672910000000000341e+00,6.393639667371593394e-01
2.673010000000000108e+00,6.393720672063182286e-01
2.673110000000000319e+00,6.393801653901881599e-01
2.673210000000000086e+00,6.393882612885349870e-01
2.673310000000000297e+00,6.393963549011254521e-01
2.673410000000000064e+00,6.394044462277267415e-01
2.673510000000000275e+00,6.394125352681040431e-01
2.673610000000000042e+00,6.394206220220243209e-01
2.673710000000000253e+00,6.394287064892538730e-01
2.673810000000000020e+00,6.394367886695582204e-01
2.673910000000000231e+00,6.394448685627046602e-01
2.674009999999999998e+00,6.394529461684589355e-01
2.674110000000000209e+00,6.394610214865872333e-01
2.674209999999999976e+00,6.394690945168555185e-01
2.674310000000000187e+00,6.394771652590298672e-01
2.674410000000000398e+00,6.394852337128765773e-01
2.674510000000000165e+00,6.394932998781617250e-01
2.674610000000000376e+00,6.395013637546501650e-01
2.674710000000000143e+00,6.395094253421096386e-01
2.674810000000000354e+00,6.395174846403040014e-01
2.674910000000000121e+00,6.395255416490009948e-01
2.675010000000000332e+00,6.395335963679654734e-01
2.675110000000000099e+00,6.395416487969635133e-01
2.675210000000000310e+00,6.395496989357601914e-01
2.675310000000000077e+00,6.395577467841223607e-01
2.675410000000000288e+00,6.395657923418143209e-01
2.675510000000000055e+00,6.395738356086032583e-01
2.675610000000000266e+00,6.395818765842534726e-01
2.675710000000000033e+00,6.395899152685310396e-01
2.675810000000000244e+00,6.395979516612014804e-01
2.675910000000000011e+00,6.396059857620302047e-01
2.676010000000000222e+00,6.396140175707828446e-01
2.676109999999999989e+00,6.396220470872243657e-01
2.676210000000000200e+00,6.396300743111205112e-01
2.676310000000000411e+00,6.396380992422369127e-01
2.676410000000000178e+00,6.396461218803376481e-01
2.676510000000000389e+00,6.396541422251901254e-01
2.676610000000000156e+00,6.396621602765568682e-01
2.676710000000000367e+00,6.396701760342051735e-01
2.676810000000000134e+00,6.396781894978991190e-01
2.676910000000000345e+00,6.396862006674048917e-01
2.677010000000000112e+00,6.396942095424863473e-01
2.677110000000000323e+00,6.397022161229086734e-01
2.677210000000000090e+00,6.397102204084373911e-01
2.677310000000000301e+00,6.397182223988374661e-01
2.677410000000000068e+00,6.397262220938736421e-01
2.677510000000000279e+00,6.397342194933107740e-01
2.677610000000000046e+00,6.397422145969139384e-01
2.677710000000000257e+00,6.397502074044475462e-01
2.677810000000000024e+00,6.397581979156762300e-01
2.677910000000000235e+00,6.397661861303656217e-01
2.678010000000000002e+00,6.397741720482793548e-01
2.678110000000000213e+00,6.397821556691831724e-01
2.678209999999999980e+00,6.397901369928408188e-01
2.678310000000000191e+00,6.397981160190178151e-01
2.678410000000000402e+00,6.398060927474771287e-01
2.678510000000000169e+00,6.398140671779853905e-01
2.678610000000000380e+00,6.398220393103053460e-01
2.678710000000000147e+00,6.398300091442017390e-01
2.678810000000000358e+00,6.398379766794404233e-01
2.678910000000000124e+00,6.398459419157835892e-01
2.679010000000000336e+00,6.398539048529968687e-01
2.679110000000000102e+00,6.398618654908444503e-01
2.679210000000000313e+00,6.398698238290903006e-01
2.679310000000000080e+00,6.398777798674987194e-01
2.679410000000000291e+00,6.398857336058343392e-01
2.679510000000000058e+00,6.398936850438604607e-01
2.679610000000000269e+00,6.399016341813421604e-01
2.679710000000000036e+00,6.399095810180425170e-01
2.679810000000000247e+00,6.399175255537266072e-01
2.679910000000000014e+00,6.399254677881577313e-01
2.680010000000000225e+00,6.399334077210998561e-01
2.680109999999999992e+00,6.399413453523171702e-01
2.680210000000000203e+00,6.399492806815729740e-01
2.680310000000000414e+00,6.399572137086321222e-01
2.680410000000000181e+00,6.399651444332581374e-01
2.680510000000000392e+00,6.399730728552134318e-01
2.680610000000000159e+00,6.399809989742636374e-01
2.680710000000000370e+00,6.399889227901717215e-01
2.680810000000000137e+00,6.399968443027012066e-01
2.680910000000000348e+00,6.400047635116157263e-01
2.681010000000000115e+00,6.400126804166786920e-01
