epoch,loss
0,0.07961710542440414
1,0.06220101937651634
2,0.0470036044716835
3,0.04293486475944519
4,0.03946245461702347
5,0.037352800369262695
6,0.03620738536119461
7,0.0346047468483448
8,0.033313482999801636
9,0.03212229534983635
10,0.030265308916568756
11,0.028036601841449738
12,0.026208385825157166
13,0.023916762322187424
14,0.02285122126340866
15,0.021618489176034927
16,0.020857002586126328
17,0.020071662962436676
18,0.01922943815588951
19,0.01867646723985672
20,0.017915310338139534
21,0.017068643122911453
22,0.016547197476029396
23,0.016039904206991196
24,0.015663880854845047
25,0.015344948507845402
26,0.014780580997467041
27,0.014425806701183319
28,0.014150597155094147
29,0.013870777562260628
30,0.013650814071297646
31,0.013547314330935478
32,0.013389477506279945
33,0.013097856193780899
34,0.012901700101792812
35,0.012557277455925941
36,0.012432822957634926
37,0.01221514493227005
38,0.012052599340677261
39,0.011824040673673153
40,0.011647932231426239
41,0.01137328427284956
42,0.011294838041067123
43,0.011175351217389107
44,0.011038042604923248
45,0.010913753882050514
46,0.010795878246426582
47,0.010620759800076485
48,0.010536793619394302
49,0.010435223579406738
50,0.010308885015547276
51,0.010199379175901413
52,0.010152837261557579
53,0.010034308768808842
54,0.00999424047768116
55,0.009831171482801437
56,0.009785536676645279
57,0.009660791605710983
58,0.009564779698848724
59,0.009530970826745033
60,0.00946684367954731
61,0.009387361817061901
62,0.009350401349365711
63,0.00926665123552084
64,0.009167483076453209
65,0.009116709232330322
66,0.00901336781680584
67,0.008919836021959782
68,0.008866322226822376
69,0.008781496435403824
70,0.008725835010409355
71,0.008680080994963646
72,0.008624956011772156
73,0.00853712297976017
74,0.008491174317896366
75,0.008397391065955162
76,0.00831453688442707
77,0.008220246993005276
78,0.008152352645993233
79,0.00805935449898243
80,0.00793358776718378
81,0.007829444482922554
82,0.007754368707537651
83,0.007668469566851854
84,0.0076109678484499454
85,0.007536471821367741
86,0.007487539201974869
87,0.007449574768543243
88,0.007332989946007729
89,0.007142641581594944
90,0.007054587826132774
91,0.0070136962458491325
92,0.006947280839085579
93,0.006873800419270992
94,0.006813005544245243
95,0.006751243025064468
96,0.006662396714091301
97,0.006565125659108162
98,0.006485229358077049
99,0.006395802833139896
100,0.00632686959579587
101,0.006233625113964081
102,0.0061681270599365234
103,0.006089199334383011
104,0.005996412597596645
105,0.005946661811321974
106,0.0058705504052340984
107,0.005785556975752115
108,0.0057027931325137615
109,0.005638779606670141
110,0.005528214853256941
111,0.005446522496640682
112,0.005349290557205677
113,0.005237930454313755
114,0.00514597911387682
115,0.005052921827882528
116,0.00496372114866972
117,0.0049064913764595985
118,0.00482760276645422
